test_subject,method,k,calibration_mode,calib_samples,eval_samples,final_acc,final_macro_f1,best_diag_acc,best_diag_macro_f1,best_diag_epoch,base_ckpt,pretrained_ckpt,calibration_ckpt
s6,scratch,1,head_only,27,80,87.500000,0.871164,88.750000,0.883862,19,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_scratch_k1_head_only_last.pth
s6,scratch,3,head_only,81,26,92.307692,0.897436,92.307692,0.897436,19,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_scratch_k3_head_only_last.pth
s6,supLP120,0,none,0,107,87.850467,0.880423,87.850467,0.880423,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,
s6,supLP120,1,head_only,27,80,93.750000,0.931313,93.750000,0.931313,20,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supLP120_k1_head_only_last.pth
s6,supLP120,3,head_only,81,26,92.307692,0.897436,92.307692,0.897436,4,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supLP120_k3_head_only_last.pth
s6,supMAE,0,none,0,107,85.981308,0.849159,85.981308,0.849159,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,
s6,supMAE,1,head_only,27,80,98.750000,0.987302,98.750000,0.987302,22,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supMAE_k1_head_only_last.pth
s6,supMAE,3,head_only,81,26,96.153846,0.948718,96.153846,0.948718,14,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supMAE_k3_head_only_last.pth
s6,mae,0,none,0,107,82.242991,0.815447,82.242991,0.815447,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,
s6,mae,1,head_only,27,80,92.500000,0.916990,93.750000,0.925220,22,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_mae_k1_head_only_last.pth
s6,mae,3,head_only,81,26,88.461538,0.858974,88.461538,0.852564,1,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_mae_k3_head_only_last.pth
s6,supcon,0,none,0,107,94.392523,0.930864,94.392523,0.930864,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
s6,supcon,1,head_only,27,80,98.750000,0.987302,98.750000,0.987302,4,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supcon_k1_head_only_last.pth
s6,supcon,3,head_only,81,26,96.153846,0.948718,96.153846,0.948718,1,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s6_supcon_k3_head_only_last.pth
s7,scratch,0,none,0,108,71.296296,0.669612,71.296296,0.669612,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_scratch_baseFull_bestVal.pth,,
s7,scratch,1,head_only,27,81,87.654321,0.875926,88.888889,0.887831,20,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_scratch_k1_head_only_last.pth
s7,scratch,3,head_only,81,27,85.185185,0.802469,88.888889,0.858025,20,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_scratch_k3_head_only_last.pth
s7,supLP120,0,none,0,108,75.000000,0.732546,75.000000,0.732546,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,
s7,supLP120,1,head_only,27,81,88.888889,0.886772,90.123457,0.899471,16,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supLP120_k1_head_only_last.pth
s7,supLP120,3,head_only,81,27,100.000000,1.000000,100.000000,1.000000,16,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supLP120_k3_head_only_last.pth
s7,supMAE,0,none,0,108,70.370370,0.675364,70.370370,0.675364,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,
s7,supMAE,1,head_only,27,81,86.419753,0.858907,87.654321,0.872310,21,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supMAE_k1_head_only_last.pth
s7,supMAE,3,head_only,81,27,88.888889,0.858025,96.296296,0.950617,7,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supMAE_k3_head_only_last.pth
s7,mae,0,none,0,108,71.296296,0.693315,71.296296,0.693315,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,
s7,mae,1,head_only,27,81,83.950617,0.830600,83.950617,0.832451,21,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_mae_k1_head_only_last.pth
s7,mae,3,head_only,81,27,92.592593,0.901235,92.592593,0.901235,8,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_mae_k3_head_only_last.pth
s7,supcon,0,none,0,108,83.333333,0.810895,83.333333,0.810895,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
s7,supcon,1,head_only,27,81,91.358025,0.911993,91.358025,0.911993,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supcon_k1_head_only_last.pth
s7,supcon,3,head_only,81,27,96.296296,0.950617,96.296296,0.950617,18,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s7_supcon_k3_head_only_last.pth
s8,scratch,0,none,0,107,83.177570,0.813955,83.177570,0.813955,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_scratch_baseFull_bestVal.pth,,
s8,scratch,1,head_only,27,80,100.000000,1.000000,100.000000,1.000000,26,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_scratch_k1_head_only_last.pth
s8,scratch,3,head_only,81,26,100.000000,1.000000,100.000000,1.000000,14,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_scratch_k3_head_only_last.pth
s8,supLP120,0,none,0,107,85.046729,0.844837,85.046729,0.844837,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,
s8,supLP120,1,head_only,27,80,98.750000,0.987302,98.750000,0.987302,11,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supLP120_k1_head_only_last.pth
s8,supLP120,3,head_only,81,26,100.000000,1.000000,100.000000,1.000000,6,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supLP120_k3_head_only_last.pth
s8,supMAE,0,none,0,107,80.373832,0.781326,80.373832,0.781326,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,
s8,supMAE,1,head_only,27,80,100.000000,1.000000,100.000000,1.000000,28,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supMAE_k1_head_only_last.pth
s8,supMAE,3,head_only,81,26,100.000000,1.000000,100.000000,1.000000,12,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supMAE_k3_head_only_last.pth
s8,mae,0,none,0,107,78.504673,0.774464,78.504673,0.774464,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,
s8,mae,1,head_only,27,80,97.500000,0.972222,97.500000,0.972222,27,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_mae_k1_head_only_last.pth
s8,mae,3,head_only,81,26,100.000000,1.000000,100.000000,1.000000,13,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_mae_k3_head_only_last.pth
s8,supcon,0,none,0,107,86.915888,0.847287,86.915888,0.847287,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
s8,supcon,1,head_only,27,80,100.000000,1.000000,100.000000,1.000000,16,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supcon_k1_head_only_last.pth
s8,supcon,3,head_only,81,26,96.153846,0.948718,100.000000,1.000000,6,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/UTD-skeleton-LOSO-seed43/models/s8_supcon_k3_head_only_last.pth
